"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.435360015270196,0.736315907860145,-0.685338106241904,-0.057623100096365,0.0226130028229859,0.685498263688516,-0.730193882289085,-0.265602930254261,0.322780106528089,-0.114080843361763
-0.323544676280226,-0.76396205391984,-0.0390248343539803,2.41506334323226,-1.17449126141228,-0.42121018102774,0.721285780484933,-1.17630303857395,0.453225322651244,-1.6293486833283
-2.06111361891619,-0.907571376022752,0.839742870342485,0.340240115639073,0.496524323505638,-0.48115986240596,-0.552765920150596,-0.741856096494989,1.88127700885045,-0.584950833566464
0.441502555095545,1.14658283575155,-0.841408017043754,-0.608316711861147,1.04826939561407,0.115156069240698,-2.03118954796387,0.865005594878343,-1.26287814846442,0.987230215000326
0.746351246566367,0.730029821616559,0.716228276161418,0.876135179728083,-0.729023284409925,0.184676125995102,0.0287908509394819,0.996707601062444,-0.086055807406114,1.01536747366965
0.789642873824685,-0.0630543408788051,-1.86746565295771,0.264185675172388,-0.652123660405551,-0.330664543113193,-0.495298369135247,0.601356864622202,-0.330385223446804,0.497436109312438
0.770740507039544,-0.603073149051635,1.99085671970778,0.707408266944144,-0.446607684796254,-0.547887021077486,0.366231228660658,-0.634296912328702,0.148001852560087,-0.231676477253004
0.200506317830367,0.27395870138109,0.771086495860009,0.251886041186151,-1.72454165323129,0.969843534561343,1.4445867059098,0.351217354636629,-0.0500350986882692,-1.35657506045447
1.46835003167775,0.833957628134953,-0.622598108012433,1.38606042231879,-0.879606253564217,1.188547449347,-0.967725194146562,0.81195908102733,-1.11703546014836,1.36294421798752
-0.876455483940752,0.940339560815127,-0.103594550359097,0.955614297356931,-1.72406413748725,0.657557195904955,-1.80961984819086,0.0278210240673937,-0.369791964811568,0.193236967527342
-1.22660469372111,1.65086562170427,-1.2325383205798,-0.39737164171849,-0.13889516764409,-0.190367336420838,-1.53372645901299,-0.273137861043187,0.254551887023012,0.146392280181353
0.337837919974576,1.07934773750285,-0.932907862773239,0.23732729082501,0.136813862227549,0.392716460457055,-2.72927384443907,-0.0901301074599591,-0.0687657323430707,0.891665778972167
0.440824087254149,0.172348309203461,0.29751851452647,1.64124598928363,-1.36916457587659,0.438033281433487,-1.95711352315401,-0.502300263108976,0.604698503316244,0.330263932723274
-0.746516451736768,-0.129807099086042,-2.06452596044887,0.195147042365679,-0.518841961949167,0.437451769821437,0.749589731794289,-0.404947437447308,0.723018635435788,-2.14412511863332
0.0366061204319243,-0.419296805468264,0.67724922249105,1.24492537080358,-1.19482939736789,-0.0504383904524943,0.739793826167664,0.424792516967198,-0.497252304252824,-0.684577119646287
0.323309624203048,-0.0722283206315312,0.83638305791437,1.10659743934477,-0.967843025168857,0.196765862034507,-0.556190203046663,-0.630705911958795,-0.88253497425262,0.691159269965368
0.379676032401592,1.85421355738598,0.122243876490421,0.240714012842479,0.550458600452066,-0.491666600937606,-0.581568900300809,0.42199097106308,-0.429585544820927,0.362143332167019
0.876556495795362,0.0106655297920236,-0.788249637189588,0.827899204392382,-0.562775254134421,-0.448032525601852,-0.328775912882547,-0.143680926893079,-0.249044165044342,0.895006727058257
0.933387987569637,1.1964842437552,0.633637015638911,-0.547282307876656,0.479243827787715,0.616895124131434,0.955742121939445,0.933594535687409,-1.31523643150727,-0.0671722461105612
-2.42880752268242,1.0403656403744,-0.203293498180638,-0.0485827028815021,-0.115364340997034,0.636403062521183,0.526397989879095,0.755781467705835,-1.4049342948063,-0.73020749023607
1.72799402342117,1.56888371226451,1.77577501258599,1.93556832982399,-0.584014591981025,0.656934458696175,0.313762025895813,1.58762873491635,-1.11658630079043,-0.0275315517524229
0.456002646277211,-0.553760764016163,0.503354149677886,0.253597550760227,-1.22936076875327,-0.850823211234844,-0.441009365710698,-0.787307546981355,1.05185739564672,0.44451735801469
-0.570360345745652,-0.547841747611762,1.85994569369779,1.25288968616158,-0.829608709268861,0.398883299805031,-0.461021116736661,-0.700988915671057,0.672267619994536,0.194950713384066
-1.11462440217797,-0.00887511037177202,-0.609493045570301,-0.421722568901472,1.13253018976295,-0.0548583472084802,-1.4311700712015,-0.87346179271044,0.903609972324437,0.380944137271051
0.905064265563895,1.43567274515921,1.15305532248777,-2.37799260082657,0.45547309432101,-0.557530843357008,-3.12055136250136,-0.113840705375433,-0.41800936755633,1.65045384940277
0.328096015484134,1.64036920526074,0.969349157258382,-0.902488977267275,0.801117330988071,0.659296380581582,0.108412986828893,2.53578698113156,-1.01781417630942,0.47823668779194
1.07808996004782,-0.434727142895634,0.637303157074265,-0.237761686143295,0.434355715408986,-0.733502750047459,-1.69074383926491,-0.945596701393778,0.190020265045833,1.27542001584146
-0.060315553702501,-0.040181676075614,1.77216769250851,-1.21800598290158,-0.100093367546124,-0.872422672960809,-0.668052602334091,-1.10756130244938,1.20965475845216,0.836558645375125
-0.243518761963125,0.647784101629146,1.17831056462201,0.844125411434134,-0.430306876425611,0.29224830252708,-0.0924537213216292,0.232445428101681,-0.241106643005381,-0.00597597770098825
2.24142256068828,-1.13327811551115,1.10070263616134,-0.00837302298601239,0.197042151282122,-0.343696403947998,0.420452061319529,-0.603354862629027,0.340890059053727,0.593029770883735
-2.03599297085583,-1.74101421324388,1.37694807585475,-0.966078460014396,0.055174723327223,-0.575808989033526,0.322152468084,-0.909914802110569,0.26524673832897,-0.479667676712755
0.390914465082838,-0.635241873484413,-0.717265373449893,1.08313924931077,-1.59272319521949,0.00649424812725247,-0.501200012892865,-0.810766875564257,0.881450755025997,0.716080617804205
0.384813342899653,1.490473060432,0.688512737577945,-0.32548734328512,0.41962399079567,0.234337276636142,-0.630292670347303,0.667862773258414,-0.292945652884116,1.49372084487382
0.438695599541397,-0.93492506272111,1.26810145678412,-1.1593944603436,0.800903629134032,0.115707724009376,0.802463362665874,-0.633636798118749,0.286167848900493,-0.155353038417898
0.55814090204657,-1.29636967696052,-1.87208877844442,-0.11005649412933,-0.23405629139316,0.304873963136948,0.83344348914791,0.13534658365178,-0.536199441868468,-0.83639112062402
-0.276406382977446,0.670087713317156,1.24808294812689,0.156327311375533,-0.953875812799224,0.0775147878348135,-0.945840996860716,0.128389903641151,0.532876813392923,0.779922188026474
1.16628807898223,0.106010217404849,-1.07730040944452,2.38313749491514,-0.43312176312505,0.2040841066527,-0.940465404766421,0.545825769842105,-0.75034346742895,-0.161417162862748
-2.45427723493739,-1.05830594910712,-1.47416956665685,0.26535607267507,-0.328909744260716,-0.547033011597161,-0.0896883266638028,-1.26523178674653,0.111358174688598,-1.21225679954659
-0.805566259454567,-1.15949607883221,-0.102761252843793,-0.366097554098001,1.2669084108179,-1.40445434024894,1.55203033506458,-0.875878508194816,1.23185436403488,-0.699824556771099
-0.119144550620025,1.30333680090734,-1.71486614730381,-0.990215675717618,0.466584170176393,0.500147684791081,0.105767965181437,0.215829497961894,-0.132632777742017,-0.21613132437483
0.163216234138794,-0.978954300427191,-0.774401637213465,0.164341687007858,-0.380348116171383,-0.384687837565704,-0.666332382118712,-2.09679341199246,2.16453952083629,1.65653284635746
0.406479507762917,1.23884208505428,0.847553967889695,-0.333748729989041,0.766183056635751,0.634734114507428,-1.12340548064392,0.628966150019456,-0.311205877794125,0.88332516459345
0.639339995644309,-1.40315320992605,0.0832352366570336,0.827944525860563,-0.700068876107429,-1.09816372714691,0.199538645006942,-0.821274159137678,0.527643542846282,0.476196677334355
-1.50851763737235,1.89316999954851,1.28508496858323,0.269265104828772,-0.236308185343261,1.51538204392027,0.250841390106468,2.56193204638932,-1.294703715818,-1.07979309924415
0.00767060439702689,1.22242565892991,0.276044917953572,1.45522990111788,-0.905284211908812,0.613888838851,-2.04501459349195,0.322033800772412,-0.125088366249509,0.515746192068632
0.524168022000385,0.326861394081846,-1.71114274542409,0.222469470914911,-0.594062694571986,0.854213956645291,0.714345472390602,0.803669304424796,-1.36544903764466,0.232613487442881
1.32633587157079,0.886895732994613,-1.14955002154367,-1.39271480662469,0.753678394251068,0.432661897292746,0.261636378296436,1.18942859333706,-0.750003841645826,0.839464342727234
-0.113567734432564,0.619623602015271,0.159786319641181,-0.878067839206127,1.01909452029775,0.668087102793076,0.919232415958221,0.313011698509496,-1.22851169349959,-0.633147272104474
1.59914947839686,1.61549955911399,-0.427212686915226,-0.0218541328511269,-0.241907688389328,0.60352279323621,-0.111085124849647,1.56827896991579,-1.71317674860214,0.619409088724515
-0.281528098928179,1.23601354714882,0.907002203909007,0.602144247645602,-0.613415689838889,1.42927444868722,-0.591280703578256,1.43665547827366,-0.334633723960681,0.526425265216573
-0.0498981389105064,-0.489147648151288,0.150898962830839,2.44725882154866,-1.97785412620866,-0.221311747441075,0.121792667787987,1.05594142076719,-1.83715527931479,0.309116444737228
0.160214127321124,1.13937867959944,-1.10952726348854,0.666058855560793,-1.19097040481715,1.01170638113691,-1.00204568129956,0.980289842014815,-0.293881118656526,0.713715070028588
-0.502380562405328,-1.32940382524988,-0.548808731139672,0.586361811863445,-0.738913694087494,-0.544924020940346,1.17914140350404,-1.13888744415609,1.02613133029706,-0.890879706517292
0.715938048776189,0.247720321762628,1.01878845500043,-1.26805855335004,0.583413033813428,0.144631282203925,-1.32472765032805,-0.497463147598994,0.17668600452084,1.06699518193332
-1.34578730316321,0.201548783269046,-0.945412080328207,0.358552139956697,-0.460994335047648,0.0847825963760799,0.244986976817036,0.765377724974342,-0.973001493813763,-0.937145823615495
-0.0056435653021491,2.06337381017373,-1.50031585307676,-1.31364043356076,1.90619719834811,1.54241940585515,0.393352741577617,1.023008492872,-0.973485313628015,-0.812338719507223
-0.540542549739533,0.666551757500204,0.565164063059173,-0.580614087875076,1.5460579995911,0.390846831499859,-0.360799227232134,-0.263920199978943,0.756223856304732,0.541695804173467
-0.547073740849682,1.31735228145905,0.182738767924744,0.864765519170321,-1.27565033028326,1.2991243682394,0.301534911703016,1.25958204111892,-1.91269148179283,-0.310816733882455
1.15144538704443,0.524507817189931,-0.796728081908326,0.95430786739449,-0.949352266079793,0.260746266349349,-0.779709946467665,0.353506921419983,-0.0682847273036446,1.17303150708967
1.05221968194591,0.0648881659125904,-0.0461864850495287,-0.414801446005404,0.469267774148401,0.15095915139742,1.64683544353442,1.11354376989843,-1.52335400284083,-0.825508040699266
1.59802652870266,-0.136733526743771,0.15362674483473,-0.558618241964977,0.35348749980274,-0.104783311136278,1.22046743957188,0.0227943818275794,0.102916760379413,0.167713718939915
-0.263796793108459,0.415646597254084,-0.766624414368414,-0.270276149101444,0.503834891681544,0.119463760129088,-0.533246552591227,0.747145647592375,-1.64174838722516,0.112483403486615
0.0324007875469165,-0.972475098667325,0.364753332338701,1.89311942664189,-0.958176784552716,-0.271522149803089,1.26298929308163,-0.589953777418403,0.347442636357077,-1.13570539410297
-1.55158330768591,1.43419333772781,-0.693518969658329,-2.69698647751635,0.762930777224062,0.424506715249146,0.178576171234217,0.685094069519038,-1.11984384431313,-1.2106376846193
-0.388179430024523,0.550360992158927,-0.343156152059392,-0.132280082640688,-0.0855777845666604,-0.0718383598725284,-2.4990998221438,-0.171669371876689,0.404968641548984,0.0690350068298163
1.76414812218013,-0.294879577076517,0.742849337934101,1.10578518331992,-0.872220708856236,-0.0574217236819661,0.72564847924437,-1.59070835016888,1.23254414820493,0.573711234711074
-0.41652772756372,0.259667362170267,-0.285537707961138,-0.162973852273515,0.0575277773353843,0.212864884938834,0.370497437715745,0.328221657247261,-1.56154404679005,-0.801352787192897
-1.16633868878939,1.13946728185066,-1.66988367567976,-1.18096941298358,0.0739857754101559,0.428921271805727,-1.14082737709871,0.748838896999303,-0.850034657209512,-0.710622271311214
0.0418945661851059,0.173288715839791,-0.264390041455333,0.650834549167319,-0.899541843063126,0.32533510362225,-0.230037157758182,1.49191910186089,-1.16986778305307,0.366067745979595
1.24648913025954,-1.17903390106361,-1.69995439627627,0.877332548062815,-1.0345975661492,0.716667569672146,1.30835640773718,0.799947881954936,0.179594824404287,-0.990086628939632
-1.57797130420835,-0.850148691579993,-0.526832813660561,-1.22627895946418,0.840753794330809,-0.62434546398469,-0.0755554355015029,-1.53669189924771,0.972271590534373,-0.994193795321004
-0.253820471789102,-1.45922277538797,-0.637015796844457,-0.31319308499966,0.321229758603603,0.522320236485771,0.738430066256545,-0.626776964036001,0.160316590282983,-1.36577326796699
0.467830542050614,-0.715729970885675,3.17451978428008,0.659091821623051,-1.23722825101142,-1.09026940777121,0.668042622766183,-1.80733459449401,3.29967181257463,-0.0340457388845407
1.97752999445585,1.4611839927247,0.491205589873476,-0.774219031421966,0.44351268020487,0.515407415589172,-1.03083717931094,0.897911202300355,-0.101127766912967,1.39677333860243
-0.615605794843624,-1.56152861760608,0.44201615873174,-0.0415635378486401,-0.741556787950517,-0.429008467367204,0.357704430067721,-0.309518279984647,0.152167117250488,-0.425887273216546
1.51942160121109,0.327136378389912,0.2001981832427,-0.24045008273736,0.767190597691332,0.511470972906111,0.493775752672003,0.60299697074436,-0.150381981186239,1.58714512211721
-0.43289519356181,-1.08739502840823,-0.529195211918201,-0.171975055718103,-0.33716552855417,0.362659474629226,0.446292154820742,-0.836841527511326,0.616545109241849,-1.51114353962855
-1.03101770806171,1.29482639068373,-2.67716885487045,-0.171918069348525,0.197419548315385,1.01756374844848,-1.41776883035419,0.768526335060954,-0.144420592487145,0.253724224400579
-1.13433449832271,0.852477634670642,1.8127119312971,1.28608830547203,-2.19121687526195,0.471456680392859,-0.347135864716089,1.43867966203904,-0.249718786346663,0.0810740642195986
-0.221098125377531,1.12125699457442,-0.516250386678411,1.09940955513666,-1.1457768326698,0.532896247027217,-2.30529298030137,-0.171637296497305,-0.491355867362192,1.18861871775165
-0.0224146989039466,0.0474717373085324,-0.862041813735341,0.474163165963491,-0.501363746957904,-0.271580777299237,0.592916013108223,1.13754002625625,-0.784000326351175,-0.686184232650497
-0.32290182802397,-0.381853953399149,-0.629968970094094,-0.211986710972251,-0.16860581484308,0.135178081531719,0.382516543778987,-1.05215911735601,1.34120725295672,-0.441065538472256
1.05222315972554,-1.32033991612332,1.0749624618669,-1.66149711780966,0.696843693877268,0.260356001590622,1.0599421008927,-0.518445639280788,0.617472959672939,0.522306649526287
0.189541165695199,-0.383615613189177,0.745689854002288,-0.934289867724526,1.31807472114157,-0.473142755440095,0.0186362389706742,-0.650182698215941,1.36648810268111,-0.136219373639993
-0.105827608865873,-0.925663731405267,1.32158580355189,1.11239828283186,-1.33495941428517,-0.139280966154605,-0.0979719625336884,-0.0172144429355293,-0.502900294054926,-0.408196544341416
-0.602554472532716,-0.261402027177971,0.279469141307329,-0.89911777023736,1.35155945905136,-0.364844860615594,-0.234486246195178,-0.662974207224699,0.293681420144464,-0.128932081467281
-1.29601593126204,0.45445379741542,-0.115006245548185,-0.311530896365914,0.946850987742517,-0.850693210996311,-1.02864350288556,-0.521128894733477,0.374091709865785,0.678848364754245
-1.95932663870655,0.893271695813081,-0.250234587572854,1.09191402139033,-0.543590555737087,0.400102929867507,-0.309995098212964,0.795080554728512,-1.63631736434306,-2.09470504729364
0.21341173052117,0.333354302738814,-1.55717429972123,-1.30455317092394,1.13387630304973,-0.494157853074841,-1.09408297557127,-1.3096936661173,0.982570970688247,1.17618261065422
0.0253358701112366,-1.00750785611727,0.25959546534259,1.74335639516799,-0.610078316454236,0.186169898659725,2.5552478660352,0.250984888963969,0.0544444385041729,-0.618502039740941
1.36502318785994,-1.17006233363362,-0.337374377540247,-0.111368799741484,0.174265941174379,-0.10257476566262,-0.062414682995609,-0.713994885804334,0.494670910218871,0.142303990463172
0.291093808244857,0.799662978711778,-0.382965170050938,-2.41498916387205,1.76110006869145,-0.622899781987132,-0.625995015786987,-0.62650317223126,0.640552075305319,1.57500842656911
0.79721770112609,-1.04146275661296,1.05269226069953,-1.03359154893145,1.19044729950806,-0.435857173669438,0.0404043161514382,-0.620565300568903,0.18163611152008,0.430930621125715
0.0409863743756614,0.0690734196776736,1.21121347353879,-0.281419164323327,0.330854865985522,-0.0666968818011653,1.96708898607848,0.844403000667469,-1.44711099948833,-1.16430384784242
-0.818324049625889,-1.31788503833366,2.45369487222183,1.38597597125066,-0.351621916571748,0.64762352684974,0.856995465057607,-0.0656330496433525,0.673353395810536,-0.599888628426926
0.289640643164427,-1.14524706570044,0.464927336754254,1.06853293850927,-0.901515639120158,0.112465709155152,3.12879423626318,-1.18155201799566,0.694142841670493,0.0549178946685851
0.339787111301115,0.896926424737439,-0.0948498082529971,0.713569502697891,-0.536643038071671,0.0889354908732791,-1.14444658571636,0.390625359444599,-0.186232601328571,1.25146492335741
-0.817392730763433,-1.11128378575989,-0.908331474152175,0.405264937813647,-1.231804681788,-0.561657675586712,0.347499489927965,-0.465543723019377,0.75075003324625,-1.22994338065646
-0.0287493152280801,1.70170844201958,-0.0333366032934899,-0.0990521856843799,0.418126268908957,0.0297687039240935,-0.32982751609927,0.437423842659843,0.0450183612296428,-0.630219140837509
2.00078165111199,1.62783770393407,1.72059724640604,-0.509338630091173,1.19648731995827,1.13727995041647,0.230008736164626,1.33320719605137,-1.66825867916138,0.878574125160321
-1.12926606328462,-1.28995686422851,-0.236251623660883,-1.10237221609092,0.93780381026121,-0.338977401396785,0.525724096586406,-0.422299077244507,0.631777696180997,-0.628379347267049
1.47217859206972,-1.18729327055735,1.70869864132557,1.01250510027656,-0.16535673060339,-1.25981656375671,0.672907235681033,-0.108247921108679,0.326667223742252,-0.0482914428160633
-0.227068916484902,-0.913282431169184,-0.222756799545589,0.109232752632888,-0.617912435703004,0.0341598901050914,-0.540058629205981,-1.8585229962776,1.09227023926148,-0.0266672044560033
1.48231059624201,1.22357151927929,0.21033018312288,0.980063221698809,-0.672655378583412,1.00177949550202,-0.643143508067365,0.989689315061351,-1.20970253818577,0.550711315841979
-0.843053174487288,0.693677104397371,2.48092038385889,2.30587906012749,-0.733331499045729,0.58289068644495,-0.321997569925702,1.20676493109732,-0.735423718001034,-0.676144699604031
-0.0661953274558979,1.12179210051201,0.0271648423874321,0.43448121240683,-0.221620439304003,-0.127832020011735,0.15581252137069,0.69240437321166,-1.32524652126911,-0.403500530562273
0.311233498357864,0.989155173228493,-1.45270517345354,-0.152731794414678,1.16746404898501,-0.441085536036246,-0.217709038282295,0.199184885249691,-0.7368372102973,1.33115184337335
-0.112590228303414,-0.495990766718947,-0.673642807416947,1.00988032382087,-0.897087867277478,-0.0354557174114476,3.01344990298154,-0.427442417274948,0.643946638551748,-1.38282136064438
0.658738838942645,-0.809141580083196,-1.05691633473035,-0.443828102937026,0.964960588001355,0.0471080381392672,0.871601610971644,-0.417168266097968,0.851549370921522,0.473342302521254
-0.16686150010949,1.72046984489042,0.0898368491080017,0.439103454188182,-0.487947457503601,0.785632400457931,-1.06085312300463,0.563608024407948,-0.288250786731071,0.701136612245204
1.20887346516015,0.91463135907065,-0.572289502826511,1.89843518186735,-1.96322416992188,0.603378810590032,-2.03103982664257,0.22390903794828,-0.639791037459225,0.718706528080697
0.170419433884223,-0.581545736732005,0.378039438656651,-0.611121511540763,0.530570247287072,0.317086520043391,1.69127673607672,0.757082897131079,-1.10495852339427,-0.690930729139636
0.692419636244747,0.678640634982646,1.62382151287374,-0.93798494854762,0.453851610937239,0.188071566077972,-0.503426288564035,-0.0886596927583341,1.8338719678959,1.46189416812301
-1.18554693655878,-1.22527115859003,-0.976293562011762,-1.06718085911413,0.629533123421686,-0.0278365831781835,1.63356117807988,0.0722900242545268,0.978478958306861,-0.403313525809611
-0.658389290697043,1.54440606458621,-1.0083744977457,1.23965412665599,-1.4173114182484,1.02102402947733,-0.501742905115537,1.45611478602248,-1.10532576238293,-0.18229467850043
1.08950794879155,0.311306254054973,-0.256399512370766,0.597311622126473,-0.83867030966118,-0.165952808914725,-0.595441251189315,0.296746576653062,0.147935038155372,0.668195027256958
0.508785941160661,0.103021826343223,0.882816739912026,1.27200905398403,-0.933313542554624,0.0242317572543881,0.0760388414709135,0.77621617452334,-0.231877123012822,0.287250101638528
-0.135906625600424,-1.00378861712256,0.376027123503681,0.751093203049517,-1.32598867422743,-0.681646178983738,0.0420019037611794,-0.839709477720739,0.0211608557471126,-0.416091289953576
-0.108782736956893,0.863286391935446,0.104450888453636,0.223100777607129,-0.169002125459385,-0.515068798806315,-1.46749199304319,-0.636854983563114,0.365587076757705,0.582530056926515
0.754900160454641,-1.40316172082088,1.57174942774957,0.240323523177152,0.16320555939786,-0.687281170799449,0.19090805373441,-0.813832650319315,2.1869977006888,0.589653386760627
-0.223811321619966,-0.395020758383274,-0.268640998188145,0.0823873375786159,-0.564084333401905,-0.636329912367753,0.463325834017782,-0.643345320597071,1.07356062400947,-0.375187402109751
0.0749551709399243,-0.880039565067715,1.84852188608278,-0.682658562407733,0.97260388457083,0.245186500167965,0.531768550899022,-0.586197139992878,0.396691077362151,0.0495231617240678
-1.64595480215,0.0554281745192204,-1.51059647026223,0.127400362543656,0.019086625890064,0.648182911853516,0.124302755596423,-0.0133140604440479,-0.931926888237227,-0.481989624158125
1.77400936515502,0.00376122369077603,0.281061228694041,-0.304106687955118,-0.0272634533652937,0.690177578456408,-1.07554262768821,-0.637529307947533,1.57821181860765,0.846246210311202
0.765967915976575,-1.18767843384852,0.90429346532004,0.702970424566676,-1.09939362785386,-0.243638755162702,0.968804460381668,-0.348010948945536,0.632584910458537,-0.874553235912687
0.832287843010755,0.855098545534583,1.13865742762799,-1.06445864000384,0.812897265609691,0.613247790055889,-0.523934257673732,-0.605354036873485,0.308398021996748,1.0267444943286
-1.90545752247312,1.46541013806912,-1.45233814369233,-1.13889405370326,0.899715217537623,-0.456556720822847,-1.277770513177,0.194279472224545,-0.351662448103825,-0.651960167083774
-0.0208366761944145,0.21019837137924,-0.626353321542115,1.56513535325507,-0.730029519612057,0.943546895285776,-0.84699892343789,0.194068120297069,-1.48464470737995,0.345091199447711
-0.408933912448218,-0.570660774654026,-1.93207557597691,-0.166738192659001,0.154949952929146,-0.480546926676441,-0.838700589086616,-1.17846771194696,0.908873255579543,0.120754230563165
-1.3763863065768,-0.458052598894667,-0.239061590311605,1.30625261390082,-0.947917671361533,-0.199292467428353,0.736728102174898,-0.848147791071683,-0.145868091752757,-0.63078275504411
0.727430374393256,-0.833189715762784,-0.500271500433461,1.0311126062796,-1.20359784249394,-0.0451459612800478,2.29611133061877,-0.0304058413140672,1.13142221884428,-0.376575742367461
1.23413078123709,-1.04147945903765,0.987471730369109,-0.804258941736748,1.07490205513222,-0.298696747896529,0.491185811608684,-1.30985598742576,1.08263076138289,1.69573061323043
-0.553224405877467,1.8198970104593,0.415421227242454,-0.937488913682185,0.364901394745252,0.916459386731309,-0.0159661778120853,0.454241575605599,-0.0672462728227543,-0.927404734536577
-0.229190177928735,0.79657951875074,-0.29611631915228,-0.602029096549112,1.670895641288,0.412861285649892,0.436323313608916,0.421903887596688,-0.443946084072142,-0.447757108464505
1.71146198892227,0.927322945076019,1.36222173924555,-1.99778075577837,0.00194426954895854,-0.338788554759783,-0.843645532258233,-1.22877184538829,1.42874128232284,0.733850239218738
-1.64980790329701,-1.1396545765614,-0.144296461718731,0.322346971093487,-0.725619461240804,-0.731334486603182,-0.500282236414704,-1.10208038983119,0.609879030526133,-0.248367965291815
0.744220785437819,-0.646730726690152,1.31572787554448,-0.527324032922146,0.00356243145022139,-0.00357776738610902,0.349882882468087,-0.411222700284276,0.220392029156835,0.30956995763238
-0.314021323980916,-0.262028334673088,0.666610766445118,-1.42186505187894,1.43135012404124,-0.767280813640256,-0.616550357298279,-1.01025262332896,1.29858584047619,-0.121757989562447
-0.115310841404454,0.693084384766357,0.661363775992788,-0.853658261930529,0.737242794665382,-0.23940171101231,-0.509820748543604,-0.713113567889373,1.97553342317596,0.159734567788086
-0.61097434277214,0.559150910011956,0.906720372580947,1.21397719450439,-1.50415121901422,-0.135116034899703,-1.02389360135426,1.05532465409044,-1.4193915820711,0.586591400386968
1.09669537901904,-1.27339545789821,-0.620599459294388,1.14590202106074,-1.54571857132539,0.711994639175281,0.7562889889071,-0.180157850845264,0.368252459178852,0.163014046131736
-1.12716761108376,-0.0696523134987351,-1.41157628682664,1.18851890959043,-0.942339104459069,-0.243094040280255,0.901174017548595,0.0892227298987376,1.06858602417827,-1.09776634721348
0.962609492438297,-1.43859265534824,0.810244286891991,-0.672187667147685,0.00215939804939758,-0.689538049856464,1.0296303348387,-0.165970184576429,-0.649115804737463,0.843363090325018
1.40646401623189,0.66058123522696,-1.30099800324336,1.54701810591015,-1.26432035406594,0.234945744818451,0.65915607027598,1.47580445248822,-0.52105297015963,1.17565162212072
-1.6416495088997,1.08824667119901,-0.903611801788592,-0.872310969113149,1.13833113961837,-0.15152247180823,1.12732095495082,1.55218467974683,-1.32654569786639,-0.53144834101791
-1.12690419254923,-1.99922830325974,-0.218743464648836,0.651961867008655,0.405446785997124,0.559312068880604,2.27163715142068,-0.318550450960686,-0.0686191775608791,-0.764909926961886
0.591545480502423,1.05716797984807,0.564587997180924,-0.177247468490765,0.0528734041880064,0.836517619176369,-0.140230135619728,1.80491082704554,-0.642665193116394,0.549795159249681
-0.956309119505936,0.805799285236807,0.609256391771582,1.42003784273808,-1.12506869193072,0.966868898838449,-0.268163609287914,1.26326834113077,-1.18316226876635,-0.565528165080772
-0.691529886346393,-1.11092929201814,-1.83602086878766,0.695296464522294,0.319444498468152,-0.393139467523373,-0.631889332677329,-1.44588727949852,1.73087035671712,0.42139858808843
-0.445352767351361,0.567904401211054,0.244146609668066,-1.54603559073115,1.3482535590531,0.749184765640207,2.12346665282772,1.39491918471919,-1.20872906674201,-1.05734129416138
-0.344484228326568,-1.28907621337513,-1.7713618338249,1.46024620640676,-0.137297119421676,-0.281697525844939,0.350151622383731,-0.261890918791332,0.0533064553966099,-1.26357308784331
0.703698185246122,0.868696035808812,2.25061026945178,-0.340635749786751,-0.0454343520449391,-0.589899010018349,-1.25018767147822,-0.688609113172481,0.0913400745867762,1.02497405289466
-0.603005764794259,-1.21952585215768,-0.943008853792748,-0.698301350668971,0.811104203864558,-0.80991098752389,0.236998955007049,-1.16695116479577,0.556424735660956,-0.698119433695253
0.0893504124146815,0.998037593671218,1.6868894561962,-0.337515007513086,0.690210405076672,-0.0586611232527366,-0.317380356035208,0.960881167661285,-1.11086090992372,-0.140245756406903
0.737494637219904,0.977752925844962,-0.338811926433357,-1.21538111845788,0.914109345353504,0.459552599743722,0.187464593774226,0.528551973464491,0.321912634020196,-0.242918281505209
-1.54037944457177,1.0808916171125,0.620713591522164,-0.490470726135248,0.208605939059125,0.674007540968036,-0.653718814795815,-0.229667619620849,2.32822331408112,0.0233646734385449
-0.689632292648809,-0.20710002888352,-0.802721086857398,-1.25165537160718,0.827574006654112,-0.429895906115146,-0.124400757322489,-0.581915593621248,1.48847798663808,-0.220927045204665
0.859793460209431,-1.80547042318618,0.116593883188853,1.45884034195605,-2.24858946872559,0.451528516363759,0.990153901623158,0.718628941906858,-0.723736560705162,-1.18656056584045
-0.376519740675772,-0.424301150632403,0.608067392089781,-0.0760075039204567,-0.0341272772299541,0.778322943218364,-1.40241934796726,0.745002695614237,-0.282806475772034,0.694584058240794
-2.53508347030523,0.680745029680186,1.52794183545539,-2.30035378028692,1.64514168701334,-0.379448157902088,-1.36375441209386,0.310972224262366,0.299944279752728,-0.248865474305235
-0.857809228617209,-0.429441764181818,-0.627075993917891,-1.23452881197719,1.2078833493769,-0.401136889344666,-0.176122006888086,-1.01259076152382,0.720380660854867,-1.17268861250156
0.816026406926163,0.485459079750224,-1.56426674597898,-0.31872851941623,0.565352502296604,-0.402040947212342,-1.2017655293133,-0.633738405979263,0.412644780813054,0.500062369113777
-0.426588909225775,0.691712514258516,-1.22558199882339,-2.79696361084697,0.68630491812323,0.486886356575627,-0.0312353799345164,1.55986542467336,-0.198706243332241,-0.730172074830537
