"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-1.39243634555485,-0.461533586184343,-0.226555927068915,0.590925624163059,-0.203377537798555,0.391716244294925,-1.23360379297808,-0.707297534929189,-0.308568691534197,1.08073655784592,-0.857066110804224,-0.369829702654593,-0.158338508886807,-0.2145903610188,0.469549872330103,-0.579895811647289,-1.24088598841428,-0.36220629923236,1.1885777309583,0.770455131469384
0.500201897316525,-0.231758337278765,-0.177296370536051,1.59782471775262,-1.48901267982703,-1.15303953669156,0.931841580252713,-1.07191405609641,1.06607644090519,-0.297737433625625,-0.862546850477589,-0.768410567196289,-0.670258720964798,0.754706935629431,0.640464108475662,0.978356008908139,-0.336387875912216,-0.0266012190128829,-0.624339945560911,-2.13795793654318
-0.671384405907259,1.06035377243819,0.844562196844472,1.7285580013863,-0.805923131593089,-1.6788615510466,0.27921304296786,0.126155216048988,1.35431096497553,0.82912840485206,-0.138641567717097,0.464939481049539,0.939761791609504,0.149610672109904,0.290290654314035,-0.121556347267605,0.589567616711067,-0.538258470447219,0.578736978567235,-0.798653556617337
0.426647160216598,-0.474785704501272,0.411514762092396,-0.935262324339657,-0.163240061919337,-1.47789646815392,0.0623732944765199,0.780241729219979,-0.684826549731255,-0.250652844220285,0.868580577131931,-0.793486933840102,0.309437157057124,0.373666601578217,-1.43293207104836,-0.567718037514762,0.226441693155567,0.577982814295375,-2.38155528892024,-1.70599145449103
1.87080513881785,-0.175510280957714,-0.535287357387157,-0.0193593022002457,0.525835784591219,1.49493990930779,-0.552446967249999,1.36720624310042,1.23189367952682,-0.557183846322224,1.24173308936945,-0.561253783019908,-0.715402128402171,0.754810862160192,0.332368001426018,0.443392179150507,2.25702880346909,-1.07212480709371,0.288428750665237,-0.585231378640211
0.484325444548449,0.796324499089145,-0.867463616867654,0.370683305637224,1.40240703340828,0.457728973525768,0.60765533450287,1.56926323043695,0.226026511386934,0.478523995384294,1.76238787894359,-0.39903839833898,-1.00729029194638,-2.32977720551742,1.04628309940734,0.87447769552621,-1.03498787557331,-1.41404731597908,0.485267124974121,1.56528965632951
-0.471688679210686,0.77874531585307,-0.184189218594321,-0.458077457662302,-0.426245303013057,-0.271607998545952,2.61577676785294,-0.418146671263088,-0.413559084630661,-1.87046623382789,0.315401460852174,-1.04223796017591,0.0866906518794319,-0.657736511998454,-0.890195358450086,0.975506014003569,-2.22825507927405,-2.10502998494273,0.759852338995904,-0.236582742016871
0.496733472056064,0.796802566246094,0.0317790288336035,0.110688945540171,-0.212596795069938,0.521274049242231,-3.08108816068721,-1.55761445842749,0.0550232531006497,-1.6191625021296,0.0253511072665572,1.35926027853792,1.44528815216266,0.761431895293158,-0.49074432208336,-0.318566907394254,-0.155059866091801,-0.321400869264409,-1.4994373310544,1.49245398625066
-1.41586880275907,0.0490515728363375,0.0392790916171821,2.08912720613457,-0.230817019099012,-0.0945048756362431,-0.361387795769497,0.950719013399351,0.564490437843311,0.856929018784851,-0.82394135871036,-0.452392307659607,-0.241096334433505,-1.13467433137663,0.504462478478274,0.922363386194514,1.62480369578922,0.841137780275021,-0.18187650106246,-1.42938057666433
1.75650697118167,0.762612934834823,0.977640408474678,-0.174128822579679,-0.492154208159477,-1.50358606418186,0.66580666560508,-0.42020855358244,0.030920875851451,-1.31171570337004,-0.416903122669111,3.5078600583375,2.00900251911921,0.678660011414885,-0.635312578558623,-0.359246257703609,-1.01470308795902,0.739252231601694,1.75192179945554,1.76403619058841
-0.625937732796315,0.285993069636396,0.0461077287302284,1.0078176552445,-0.307399420096093,0.873050208152991,-0.0512837651682879,-1.27805552063947,2.56756289974295,-0.843030670803103,1.18630377224299,-1.13889098194232,-1.35947374840626,-2.0331630086454,-1.12257132865509,0.62967945578075,0.695864240299825,0.342170560125512,0.577300416403844,0.327263892793243
1.17175354564017,-0.632815038152827,0.723811651046132,1.62084862453748,0.713397005310362,0.946335903164217,0.372772581415882,0.787916968932162,0.271264854854696,0.88852391086674,-0.474343599771712,-0.876710999241433,-0.105676906549655,0.599048215333205,1.19392408108849,1.09496016283101,-1.1591624237082,-1.67058730231084,-1.20701728721197,0.163701972105719
-0.31737414326981,1.8043844808011,-0.932803350149266,-0.794179943082421,1.75659582364803,-1.34168424490133,-1.32283210064977,0.821022973304818,-1.43707105323626,-1.52310564900452,-0.0702415111847034,-0.439687611899527,-0.884719908719549,-0.348965916560794,-0.648287358222755,-0.061413060397935,0.734217992182701,-0.977979292450241,0.65580985600224,-1.12118704380624
0.665180238654053,-1.86301097301425,1.64328112555016,0.159226965085185,1.56873629399177,1.40866044720104,-0.294948475644998,-0.323457209016715,-0.51946170093227,-1.53656243890472,-0.227412955401081,1.12771766446066,-0.380914989802318,-1.20231430583585,0.335407047925348,0.814109263990293,-0.111090673667208,-2.06327821960643,-2.0549896337672,-0.771779822154599
0.891541374066919,0.845528381213056,-0.408367302698081,1.5944147350793,-0.114376060875312,-0.142838869342299,-1.57672370515208,-2.78497199202228,-0.358891669981192,1.09997475424212,-0.907463324142785,-0.706955276552511,1.0594142390002,-0.677161546396777,0.842149003149275,-0.292592685090657,-1.40225263975727,0.325652645315517,-0.266460746457323,-0.732092351745971
-0.193356474997139,0.341667682894606,1.02332158655771,1.92223837422175,0.585612246214135,-0.758826590580522,-0.166721676225873,-0.0133148761622039,-0.645083815714737,1.30027271680304,0.75176017295269,1.52376580836814,-0.540912864513795,-1.31028673048855,0.514372910241154,1.33037902058706,-0.0159383563241576,-2.13660543045314,0.265485123582318,1.39091362099239
-1.06754234112334,0.0227776061434687,0.0987822214941637,0.392225911888968,-0.583870739389275,3.24797626707425,-0.217861409264459,0.308726719504594,-0.906297349603533,-1.87123729309154,1.06960985696576,-1.38671637197021,-0.261062617316233,1.06797961865735,-1.64624704525121,-2.2188503173072,-1.11167335693459,0.637177658079112,-0.481514421775035,-1.36251920463702
0.37333350218693,-0.611399988446644,-2.02369174118753,-1.26719569217956,-1.50778289137984,-0.17121166762293,0.201242572512414,-0.336450483551522,0.0523820534171283,0.537801797706678,-0.0852002956967661,-2.12240588132538,-0.540478471964435,0.733837841142768,0.516263524876283,0.670469042922572,0.73368393963181,-0.0188104095232187,-1.79974782905809,0.599311197978804
-0.598705413919869,-0.260526772474753,-0.750638632452486,0.253238812635602,0.518631721220592,-1.69090726564083,0.96332792468455,0.555473204120612,1.05741541038357,1.42018892870224,-0.448781868405732,0.902499439600474,-0.339613681999067,0.599748831117433,-0.410448648887776,-1.72181781558031,0.12771833711636,-0.582175158318158,-0.365852123036708,-0.845753950274271
0.400351540375431,1.80567031464304,1.6617077312039,0.222049188665922,0.367644068718127,0.0956590770760644,-0.829035999552197,0.764734429069502,-2.66571740009082,1.31453114150056,0.208207597480647,1.08866809742419,1.22596706139842,0.783758397264237,-0.260605174333138,-0.503339778222832,-0.202296945968515,0.743259426003209,0.0269528898969233,0.0462362240714625
1.49182582289063,-0.0969992670036506,0.16446821453241,0.354570513143528,1.59744004592723,0.610150610674171,1.54342065207596,0.0824188033753242,0.55664579574143,-1.87099975483749,0.347542275895539,1.08980233334484,-0.782597548335745,0.0744463691603463,0.612392420048607,1.6621536064382,0.00959063649854518,1.17153787829426,0.0230541798052042,-0.220991454692405
1.4466320233815,-0.384486699785057,0.296727460064332,1.28886881521987,-0.173505779423678,1.11728726231322,1.79324075718035,0.652875744884823,0.925553747665922,0.365257105886878,0.0376714147126956,-0.600000942336169,-1.75637815866966,-0.04146363883758,3.14406200412431,-0.743469269772758,0.817578649558938,-1.09107600441836,0.619423076771197,1.2022400705825
1.33413957754394,-0.878362142505014,-1.17471389609099,1.06309933366319,-1.71396796503711,0.381153897372331,-0.98469751496429,-0.877374135960626,0.67766307184424,-0.411033439362791,-1.18238382152648,-0.849706090201643,-0.577268593857815,0.15533477433003,-0.743877842943264,-0.518555345588744,0.676190953832723,0.262136240017057,-0.768828392446013,-0.0721051051032439
-1.66626933618834,-0.495578521936918,0.244412689739591,1.69645610964932,0.284856517472213,-0.112860727193888,-0.874646331069351,-1.99502308360606,-0.772164455210594,-0.822007131750299,-0.0418042988650257,0.851755594692369,0.475277553543042,-2.10913427785524,-0.229669660602518,-3.05850567005978,-1.27206390804223,0.821386534891212,-0.854017857012549,0.747547177973468
-0.913564729364694,-0.0842924535744518,-0.0188481262299409,0.477749086939404,-1.51545966092347,-0.577040773902973,-0.340395422490356,-1.31396107546504,-1.44150926895473,-0.83159887362761,0.224222539504973,1.3927854314176,1.75156384342101,1.0301835778705,0.798108514943857,-0.717419612893893,0.426113927302774,0.0886547720217613,0.504233516089704,-0.548536164015422
0.452124891396609,-1.35772206705499,1.39526207836812,0.451827456783978,-1.11722842504756,0.605475183945568,-0.375803081065389,-0.892432026704977,1.55089972003916,-0.925508640960555,-0.801683218831648,-1.47957626821346,-1.22410678138449,0.0963910164411991,0.460254651789632,0.582853622990399,-0.814957677047498,0.492674832522471,0.967024677226712,-0.883301236998994
-0.0692935649349636,1.14269781676707,0.692090753841609,-0.163228012842319,-0.462236253258946,-0.692863419143554,1.38126572428564,-1.59165686573491,1.0280090108894,-0.105067803420551,-1.37829389013967,0.997042541206332,0.232863437927528,-0.67251699297863,-1.38768226162712,0.772404302677747,-0.540770393342087,-1.96796921170918,1.26657773175166,-0.564093579673075
0.400218180950796,0.0978270374471885,-0.0612987869639485,-1.32997693961571,-0.450398744367244,0.902437123650011,1.63606424721677,1.98104697533898,-2.17665227702456,0.233159898287125,0.639355571454191,-0.172393644840976,0.871354170412126,-0.473240884286513,0.640812679859477,-1.03465181731759,1.92202107683266,0.690734638339106,-0.131862174703054,0.0315752451120236
-1.38847810981848,1.46502102859676,-0.125425648849088,-3.06016155874052,-1.37722783470441,-0.378789769740132,0.866808154551853,-0.791652957106702,-1.56468535507968,-0.630841071249087,1.16337536530053,0.183399255013064,0.608947373892851,-0.28664998323564,-1.25071333277987,-2.04692008957931,-0.662715594123959,0.361567101164289,-1.76484468922769,0.156568632796198
-0.139977912293347,0.990435852724289,-1.36841765725479,-0.966816904435482,1.04859151359238,-2.0961341639858,-1.26576090050864,0.11637109027773,-1.05691286514167,0.592519606976061,0.0892666471400674,-0.341868048139634,0.416852614293512,-1.36131131309876,-0.0745908223830103,-0.103460376221783,0.650919993886916,1.48035979717714,0.553554010596213,0.751542291401821
0.46470544097947,1.41438675072227,0.35961174784468,-1.0693525522094,0.30555621676614,0.83033286049735,-0.113955302441538,-0.577962634796244,-1.40902239614859,-0.112642974675702,0.322111159235423,-0.522144222943922,-0.445349497985097,-0.334382549940811,-1.06608347888795,-0.101073697186001,1.21981356918721,-0.196851525633192,-0.118284626019219,-0.654212241509617
0.819011622922581,-1.33589776931334,-0.125078291879454,-0.241669798335051,-0.918748616451352,-0.275816987677016,-0.504347308287861,1.6560191492323,1.98328223053573,-0.672326976686418,-0.755428083063388,-0.061866545778572,0.0748756900086218,-2.6940950732603,-1.58014808301535,-0.0439672166156335,0.72403543320649,-0.872836899294646,-1.12664800732662,-0.42009875844017
0.118486572194547,0.579583638393261,1.92561822722322,0.351081138019183,-0.845222587052554,0.0255333921255794,2.45461055141196,0.145777865410539,1.41658568816656,0.194208391869589,1.34385321206875,1.44204215328183,0.00826107013182581,-0.492341751339415,-2.03971207459052,0.518274785109765,0.844998003796202,-1.35339385774633,-2.55273575437335,-0.615972102573423
0.65137302761902,-0.361821214298648,1.149273325573,1.97244135725415,-1.22732567518176,1.61571045374792,0.121832474146261,1.70450905708597,0.361057845249356,-1.15667067996152,-0.339476343445674,0.763768558792331,-0.43558570584176,1.13455788968526,0.261972961310298,-0.921842135554949,-0.698434118251671,0.677550160002933,0.188403294324003,-0.00855894695079813
-0.966774131354577,-0.046852449651786,-0.598898828790245,-0.352557916835775,0.351529308690375,-0.174177383301955,1.21327906281413,-1.07704764630619,0.265220474779484,0.684357672673067,0.757118869261921,0.085892563598078,0.0628404355695445,0.048363195395752,-1.23404270305214,1.1213802794272,0.656167810916992,-0.392482983828339,1.90248239901715,-2.11946218789348
0.724350137239634,-0.599477471411771,-0.399557894216855,-1.79637919823778,0.880826582309925,0.236245594300553,-0.978954766927906,0.531066629961543,-0.251033795996976,-0.122183086088901,-0.626573673409052,-0.789077228065053,-0.841084896969495,1.23324143934476,0.2419058866952,-0.732720220355293,-0.651143088411824,0.695614630302728,0.799416597838162,1.26330713040777
-0.0986331897114061,0.215104493222833,-0.498030254358345,-0.118678245129745,-0.453966879586077,0.149506254228635,1.53608992362435,-1.41127329823433,-0.769898936359024,-0.626867501960879,0.124271200323122,0.625836485450255,-0.0962841337459363,0.00208612479584,-0.514601300652221,1.39544716295933,-3.64326966856982,0.290616242099934,-0.122483577153612,-1.10597719407237
0.657707114487369,0.093631485479041,-0.244564478750899,2.62066566537516,1.01804620900246,1.53559364633476,1.01201022848373,-0.0500197906629314,0.0265300625483503,0.584801072705416,-0.056922078765386,0.295568279781652,0.734424578262847,-0.982542103518987,-0.152669558469732,0.721756878121104,1.82544514368818,0.696454881214833,0.393536534381351,0.338141694805745
0.517932561537549,-2.11983441513135,2.079025845678,1.29043023116585,-0.319211879877217,-0.309786340199066,0.114247838338181,-1.21725969347792,2.2709302876282,-1.21008204750625,-0.340925471785236,0.163774953331632,-2.13503884742519,-0.14597244131214,-0.332015790957393,-0.629732373072938,1.624918461641,-1.4476774239421,0.347800382117714,-0.292933371322941
0.866204195056035,0.852443088824704,0.0122407766222143,0.272900513388344,0.258135510658443,-0.801833900998158,0.454061998578441,-0.224983121888447,-1.35516770662442,-0.626850724354402,0.859872413441694,-2.21807642468939,0.70833415948873,-1.14022310142289,1.29645391292449,-0.827298956342968,-1.24846737502421,0.357889438867934,0.688591154563125,-1.11101422575272
-0.587089133742339,0.15437457231326,-0.26608537118901,-0.557015426661112,1.1163642663612,-0.739814957563108,-1.04313186069239,0.492727439632293,1.2468903882308,0.351700173834103,-1.11488859671907,-1.55761984818685,-0.486648520070089,-0.371164851285641,0.174401677112933,0.0391651431203972,1.19021554507635,-0.221105435876111,-1.33062108346898,-0.671794170669793
0.260598399702093,-0.971861640205416,-0.308838947964866,0.304752831591137,-0.77210829956962,-2.0972775398479,-0.580903300911337,1.44545712257969,1.26183721306903,-0.45614863450677,0.36137411916393,-0.545117699222363,0.280358309396049,0.774372090709497,-1.92115463851607,0.391634964010553,-0.831316849403744,0.729427825479163,-0.173792539517621,0.840504371553115
0.420346411752733,-1.10142783592314,0.824181683932792,0.561857533926744,0.11259430625395,-1.86893185753296,-0.14008352379864,-0.946732248310213,-0.126547213216862,-1.23220263212044,-0.383036491779113,-0.754070927525306,1.34592447529379,-0.20129188360553,1.02675899772969,0.655640151399896,-1.28115861436012,-0.417787031643676,0.610931058744353,2.3305234916275
1.81708601221143,-0.690244888297098,-1.63723473363006,-1.47035469922266,0.531562239371635,1.30201003052229,0.884272985363563,0.820102498325446,0.512480275228249,0.997265522855381,0.498293604835804,-0.341084422799815,-1.10280535482426,0.419938812534953,-1.61670045572284,-0.199673828954785,-1.40560858297292,-0.178146043461542,0.89528590920292,-0.193027378059145
-0.411409377650281,-1.58363492221125,0.00363210399040496,-0.436741715455498,-0.422902650617128,-0.0533840814902074,0.682501275528345,0.866489519225794,-0.517509124120988,2.00820063776116,0.526638042990676,0.810645757520112,-1.38314749645682,0.691113941343399,0.531947350715602,-0.939648288703353,-1.03678041353984,-2.16863664949406,1.56779532001452,0.80877172153299
-0.432875400547956,0.137766066513836,1.72911500853343,-0.671741555844185,0.148623992007772,0.0762112705653033,0.320900212172626,-0.820925269203947,-1.51080406511874,0.0878500954694359,-0.245982429785805,-0.619488860036147,-1.26805200723927,0.553026987705803,0.0930176223611097,-2.24210604662431,1.55602946339398,-1.21505743744681,-0.909733516661957,0.11394506371276
-0.405420661206575,1.50234395496283,0.42411600237081,-0.250840456636106,0.399286308762999,0.230574859670521,-1.17120670991704,3.33870210231064,1.0274724891985,1.5554193228932,0.603457547301901,1.29347086431069,-2.13263468433818,-0.356234897169874,-0.618806152832079,-0.0245785794115678,-0.85742813272902,1.22145285003652,-1.91353483815927,-0.917466157772082
-0.865823872946481,0.192881587148273,0.61260474123168,-1.26721063034101,1.18545205531744,1.20478222485535,-0.548115047673772,-0.454404208495633,0.418664848341693,0.562808405334252,1.73722921375924,0.297460550324157,0.187975878818721,-0.538517391517125,0.325096889133923,-2.00440273661564,-2.10774902398549,-1.21508199726242,-0.477436073865739,2.12558949158844
-0.945118621436015,0.527154734523825,-0.928497104314046,1.17158458350105,0.919095331882198,-0.276830366601452,-1.06124691994793,-0.299067943486219,0.709073898177437,-0.449184866156637,0.512724630907125,-2.01069509808773,0.754545933125078,-0.841606568004949,2.0249298715247,-0.181047403318515,1.39303263287435,-0.447314225407758,-0.803548266449517,0.038752287388558
0.0095468854970662,-1.48320629120238,-2.33789521485315,1.65614927249345,-0.394769701294296,-0.169346865225017,-0.399969945806318,0.176449052594438,1.64986867292599,-0.564018213161671,-2.09559741062154,-0.242840747463325,-0.405992599557416,0.239157497170835,0.00859200616477806,0.888203570722114,1.60649491996893,0.727481552209677,1.22459203725763,1.07319947793361
-1.37511325333288,-1.53920072330941,0.134863858476113,-0.87381797221508,0.609240909110271,0.934195590398397,-1.34135036681771,-2.88476748968904,-0.251422737804081,0.37317128294531,0.212211070088674,-1.77042936666099,-0.715471992743189,-1.04478156628859,2.00077988228563,2.44206713902837,-0.357740652002668,-0.837574793824138,-0.54074863868242,0.568254788749637
-1.10669482681096,-0.896432886914323,1.86683520174979,0.594555967100357,1.552754323222,1.12537540421159,-1.12540235737596,1.60546209434536,0.49850811294617,-1.18351473536726,-0.96497843473961,0.296144542805373,-0.647500483020948,1.23743353268823,0.210825557941328,0.035227510154391,-0.0995615164735654,0.645026754519131,-1.02126154924823,-0.116839677082848
0.582002859491316,0.721069979748221,1.71168001454975,0.0628245030068254,-0.628994863204225,0.978532301059754,-0.284299524883614,0.667701598577493,0.425069374415323,0.362432871028536,-1.1833290614048,0.905642850549087,-1.02367409323471,0.481752908565326,0.485127273187571,1.46649292268882,-1.45373323027146,-0.234219414112997,0.282989766586812,1.09257154878011
1.24958282926059,-0.884501944686544,-0.846838719497392,1.77148943029297,1.41924953870264,-1.15867684625116,-2.28254744182337,-0.149025230554893,0.710046841433036,-1.24158531962939,-0.217403795271917,1.59682271718153,-0.191217212729144,2.31825668764524,-1.43579594679423,1.86799599590868,0.183154593130895,-1.20969888717161,0.0656041252001715,2.18185854139614
-1.20908370518383,0.558598525708553,0.83822302223052,-1.84159579089638,-1.37066534309718,0.199074354971012,-0.291919176375668,1.84652586382206,0.244290958490957,2.23805764528462,0.206129380429612,-1.38423019825033,0.282636551977787,-0.293350012547094,0.605986486302899,-0.685435254707711,0.446748043749647,-0.606170160464033,-0.271883553733311,-0.902196187134474
1.21464260879655,-0.218737504846289,1.13560989142748,-0.400014218430125,-0.897031020178635,-0.44726207937631,-0.534417935676812,0.717150404742876,0.149158928865686,0.0912575158377189,0.228510908214775,0.282301016114482,-1.07907420347371,1.58700491475734,-0.99300198718511,0.430787727678812,-0.293277827472302,-0.320197176577172,0.63807108583387,1.10942811643495
0.417367713997685,0.383623482386597,0.83281976523895,-1.11626230236984,0.137112823194629,-0.451920985640524,-0.0859511152079493,0.302506762781012,-0.936750571421411,-0.68269180695908,0.00111878143450142,0.87870031770671,-1.14705236472251,-0.453966339692176,0.259770752149815,-1.26424284777024,1.19033576059077,0.330312990799486,1.14525237836264,-0.688239881361561
-0.40323742659544,-1.03912011024684,0.697100626096601,0.355764966676326,-1.70437576028005,0.28557700622064,-2.12799010123971,-1.29312640202419,-1.08573297609682,-0.530095303823419,0.521997887877412,1.05446582345971,2.04933093630944,0.242958536778281,-1.74285722011313,-1.68183738901029,2.91238717765996,-0.338237832721449,-0.900325759401709,-0.306081647741084
0.869640968111022,-0.948992248570827,1.18162659263178,-0.240909909118864,0.320308058794637,1.54504757675523,0.420863751496357,1.5469540616887,1.17240936299771,0.453210031932971,0.630658512847654,-0.177330131926744,0.374066196582117,1.39471536956117,-0.995914525871185,0.726890267703881,2.03094849035594,0.772690258384501,-0.600376900620376,-0.525979374171375
-1.42622603530168,-0.104160953983452,-0.709913300039162,-0.0878628264233515,-2.13104361809747,-1.71829601970729,1.38049385942146,0.00217242376399849,-0.856496916394693,-0.0376436028751097,0.392890544521372,0.095527462979485,-1.15472609336506,1.36598754917064,-1.84458236691084,1.62948955534897,-0.215271876930463,-0.498115328458745,1.03006114835202,0.861042109672466
1.39982832085202,-0.208711102723908,0.424883880544375,0.235007099540894,-0.742451433401934,-0.838670493571389,-1.70837839414403,0.255208831211861,0.228400097237194,0.2472477763862,2.11608238844944,-1.05555904607654,0.260373368127999,1.68861701051452,-1.14717891002739,0.512872065652107,1.0233676716227,0.776964234236227,0.382797689764924,-1.14336927874447
-0.929189408321136,-1.78873019525217,0.186926466260052,-0.285904066212323,-0.951941765720054,-0.0258026434547176,-1.45722180952111,2.02415376492373,-1.029696948532,-0.293754020205889,-1.26938377196116,0.126550166752309,0.844103687629926,-2.49090666258953,-1.06463535487613,0.441172145774878,-1.13918125435672,1.02506292035367,-0.128058752879542,-0.877685242042842
-0.560212707256547,0.537084421086505,2.19962057605044,0.0672853975228046,0.9339879197246,-0.382778175177067,1.60341931261004,0.476608218029895,0.405337207463262,-0.277750975571801,1.17351856351662,1.04148372138558,-0.17655034686659,0.327883297343604,0.791491628161444,-1.61987052695452,-0.4007151282754,1.48975159232899,-0.0675707011590194,-0.664704562406936
-0.776238215151195,-1.94969607009284,0.622993632909904,0.335963224883489,-1.09948288223523,0.850930831269339,0.184918232366004,0.122688763208671,2.16152778720512,1.25328832432395,0.627794841234447,-0.176825494838787,-0.703917168918258,2.67128852522041,-2.0472741176772,0.876624290513215,-0.214384594564478,0.903580111786797,1.07376758804997,0.673327530832974
-0.814367655313471,-0.415234461553216,-1.6772094513364,-0.587238103383186,1.29711010122401,-0.199122127224348,-0.417717835926754,-1.04247234682464,-1.47380821653744,0.0522932479130389,-2.0913997789765,-0.413991714443165,2.49448505867808,0.650845555324289,1.50576773048645,0.878188633735582,-0.00832908505218086,-0.498164363761011,-0.209480520861126,-1.43357491021914
-0.962347289952937,0.0551296705930179,0.690163374144964,0.0462762917750606,-0.811869011460114,-0.476712631104831,1.18715642491592,-0.136174946817604,0.818199789487507,0.481770853108007,0.444127219715495,0.468738617259768,0.0374797586251243,-0.713731863387026,0.887468877016945,0.744210224667835,-0.881484062063669,0.284450326047975,0.62623534647775,-1.33259128987824
-0.594260960840426,-0.701999719088772,0.628021740850408,-0.498205040202366,-0.338192213747675,1.41342071773614,-1.377887527855,-0.629467241687122,-0.979702365472275,-1.39479379142525,1.51232435947379,0.896739497250163,0.0787629664166432,-0.933458048491709,0.463143043519641,1.56198077808356,0.676006637652085,-1.23538165462582,-0.95159594438999,-1.15798144200763
-0.62686692363649,-1.40383903257398,0.384825111519062,-0.061217360972305,-0.829080141784422,0.932531256986277,1.16990432142082,-0.643835193621325,1.37394692273266,0.536223849064925,0.167827531854632,0.69815005555861,-0.664499147394322,0.0629250700737559,1.64618327893765,0.642270682258656,0.720948705226638,-0.263112827292994,-0.466651423689906,-0.16139405554702
1.51876415424235,-0.398823930892521,-0.201343905108626,1.21811991737628,1.0766521816494,-1.01549683212197,-1.46654453874676,-0.275336877937227,-0.163273749312631,-1.12332167943406,-0.326253453931059,0.598524928731759,-0.74806031926009,0.390900909152181,1.74879206077256,0.620314480790386,-0.0751838654296017,0.785288742177015,-1.25706276073257,-1.27453809899688
-0.469111931839706,-0.110421799564805,2.21412116226121,0.0759140319341139,-1.3278948055111,-1.7762186301247,1.73661274380823,0.750040385463219,-1.6201679825385,-0.382452076199201,0.486112178951007,-1.11769203613971,0.0674225391520869,0.689978292037185,0.187613818532808,1.30774094044046,-0.594736028932451,1.27168900384297,-1.20877378622527,-1.55455273651147
0.239546631570709,-0.924078451273399,-1.04247110951459,2.0246692999177,0.739907498461063,0.234330483252677,-0.43574018773208,1.27846083031978,-0.943427199022542,0.115132620997279,-1.81879844969792,1.9091519039799,-0.0152517763912788,-1.32051385086141,-1.30568752300108,0.259013202431802,-0.254468664614324,-1.10561642032795,-0.488461076728806,1.02172484744769
0.774247942644543,-1.35724300041576,1.5901433041786,0.160727880615432,0.976673150622898,2.40048630306187,0.408006839966013,0.0125085677805128,-0.214450718764188,-0.471185738511484,-0.250599730910129,-0.533818055610379,0.933293899415642,-1.08019798690736,0.502197027704062,0.741796631364311,1.01107445792023,0.172219784083219,-1.60675302957328,-0.287437935067077
-0.232986172621126,-1.19460448275129,-0.00954830624322626,1.94892715400581,-0.37681524864787,-0.491308837336571,1.90207966946132,-0.340079193456012,0.0646397320342196,1.07782103665086,0.945924009458822,0.0249207831247643,1.16285183904454,-0.186094203383011,-0.877997659539356,-0.33887434864057,0.0398488140563607,-1.2900114321296,-0.329982995743668,0.921375673635445
0.62213758388456,-0.528487779287787,0.808657604655653,-1.19424191617199,-1.30089125498605,-1.38466306172485,-0.272724034795968,0.788388710616504,-0.11853161890008,-0.708805628050762,-0.908442559310977,-1.15115757919587,-0.514338631856036,-0.64890885743475,-1.02830995189245,-0.296625887598135,0.254823573591867,-0.128920063241418,-0.927635895656729,0.0915513860239271
1.20212633483935,-0.45262688672095,-0.238595206975887,0.619343266660332,0.725204344924953,-1.07340794199321,0.100117550642792,-0.819897606516197,-1.62092083702774,0.354486720696681,-0.660373582474643,1.13088262503387,-0.62213778506861,1.33732098463795,-0.0125081926910975,1.06789588373491,-2.20314770251375,-0.862693024631971,0.269992066351771,-0.537413331583669
-0.452671717652092,1.41948519316134,1.2991204865425,-1.50154876086356,-0.970320176942339,-1.32639373872483,-2.29452000660634,-1.66443768618364,-0.693927564550524,-0.236091835424899,-0.315411356680695,-1.10423098926081,-0.646487282806534,3.25861976008803,1.0272705737954,0.237729989898043,0.717179417438798,0.388677299374666,-0.30580636139445,-0.370653329265304
-1.47728421421655,-1.28568114451572,0.0521748535697243,0.195614794539358,-0.887412359318331,-0.346551727663089,-0.230325951312171,0.589467611542643,-0.334451125227578,1.30145575985283,-0.00235312152278282,-0.142841965708438,0.569383112518603,-1.04236100234044,-1.79595221252828,1.28601637461934,-1.05401655322413,-0.940259188077691,-0.319376330278587,-1.84639790431474
0.649112323876576,0.381148939361978,-1.32652232139795,0.16390367907322,-0.686216777211003,0.968567059976137,0.675691772559092,-0.0966703703037343,1.00532704729069,0.780075597847491,0.841398652104092,1.12661718249797,0.136403704577619,1.80656387056807,1.1283581192243,0.41424501900964,-0.302079876102483,0.365245812746885,0.641942293028769,-1.41841141446937
-0.747663536685494,-0.417468601097774,-0.373820682092433,1.41205656440553,-0.934156876357404,0.310528190885888,0.600031336126579,-2.39647367827276,-2.00435306632079,-0.0930479245728019,-0.532418946158103,-0.522628495412152,-1.78884489376683,-1.33836842794473,-0.768726911152956,0.622326972608799,0.879871455258814,0.73865551014394,-0.481261993263193,1.73630891893821
0.86650075388502,0.092861420787736,1.48750386132723,-0.0379127758921789,1.65832732814445,1.02525679924667,-0.668039737846348,-2.21492361019597,-0.895960563815983,-1.30014748364208,2.46251852264676,1.32142321630362,-1.26000180968226,1.345925821749,-0.679714897995607,-0.402996077484802,0.62659744484861,1.05734218939171,0.0669467918969586,-1.68219281717482
1.30382598134874,-0.663584535776221,-2.2168337400187,0.0817273666471065,0.614131653946908,1.17254010185089,-1.13095874875168,0.284344184107733,-1.44681865102816,-0.433382438190655,-0.154747198016369,-2.92697703812076,0.686554369984923,2.10374152170891,-1.03470816012075,0.625292621865145,0.846922511110445,0.168435820188585,0.263904223018215,1.92011397522075
